Date,valor,acc_var,compound,Amount earned
2013-11-22,0.00035657,820.8614848650404,1214.8459190510528,557.4159190510528
2013-11-25,0.00035657,820.9999476603202,1214.4128958447816,556.9828958447816
2013-11-26,0.00035657,821.1384338114808,1213.9800269865593,556.5500269865594
2013-11-27,0.00035657,821.2769433224668,1213.5473124213693,556.1173124213693
2013-11-28,0.00037468,821.4006059345304,1213.0927908145068,555.6627908145068
2013-11-29,0.00037468,821.5242871669185,1212.638439444016,555.2084394440161
2013-12-02,0.00037468,821.6479870224342,1212.1842582461363,554.7542582461364
2013-12-03,0.00037468,821.7717055038768,1211.7302471571318,554.3002471571318
2013-12-04,0.00037468,821.8954426140573,1211.276406113289,553.8464061132892
2013-12-05,0.00037468,822.0191983557753,1210.8227350509203,553.3927350509204
2013-12-06,0.00037431,822.1432768109225,1210.36968157541,552.93968157541
2013-12-09,0.00037468,822.2670698699259,1209.916350117348,552.486350117348
2013-12-10,0.00037468,822.3908815688923,1209.4631884498997,552.0331884498997
2013-12-11,0.00037468,822.5147119106299,1209.0101965094716,551.5801965094716
2013-12-12,0.00037468,822.6385608979459,1208.557374232494,551.1273742324942
2013-12-13,0.00037468,822.7624285336497,1208.1047215554217,550.6747215554218
2013-12-16,0.00037468,822.8863148205448,1207.6522384147327,550.2222384147327
2013-12-17,0.00037468,823.0102197614433,1207.1999247469284,549.7699247469285
2013-12-18,0.00037468,823.1341433591527,1206.747780488535,549.317780488535
2013-12-19,0.00037468,823.2580856164807,1206.2958055761019,548.8658055761019
2013-12-20,0.00037468,823.3820465362419,1205.843999946202,548.4139999462021
2013-12-23,0.00037468,823.5060261212395,1205.3923635354327,547.9623635354327
2013-12-24,0.00037468,823.6300243742892,1204.9408962804143,547.5108962804144
2013-12-26,0.00037468,823.7540412982001,1204.4895981177915,547.0595981177916
2013-12-27,0.00037468,823.878076895782,1204.0384689842326,546.6084689842327
2013-12-30,0.00037468,824.0021311698484,1203.5875088164291,546.1575088164292
2013-12-31,0.00037468,824.1262041232151,1203.1367175510973,545.7067175510973
2014-01-02,0.00037468,824.2502957586873,1202.686095124976,545.256095124976
2014-01-03,0.00037468,824.3744060790829,1202.2356414748283,544.8056414748283
2014-01-06,0.00037468,824.4985350872133,1201.7853565374407,544.3553565374408
2014-01-07,0.00037468,824.6226827858943,1201.3352402496241,543.9052402496242
2014-01-08,0.00037468,824.7468491779372,1200.8852925482122,543.4552925482122
2014-01-09,0.00037468,824.8710342661614,1200.4355133700626,543.0055133700627
2014-01-10,0.00037468,824.995238053377,1199.9859026520571,542.5559026520572
2014-01-13,0.00037468,825.1194605424031,1199.5364603311002,542.1064603311003
2014-01-14,0.00037468,825.2437017360548,1199.087186344121,541.657186344121
2014-01-15,0.00037468,825.3679616371481,1198.6380806280713,541.2080806280713
2014-01-16,0.0003927,825.4773707175951,1198.16756022717,540.7375602271701
2014-01-17,0.0003927,825.5867943010858,1197.6972245270983,540.2672245270984
2014-01-20,0.0003927,825.6962323895382,1197.2270734553526,539.7970734553527
2014-01-21,0.0003927,825.8056849848822,1196.7571069394576,539.3271069394576
2014-01-22,0.0003927,825.9151520890357,1196.2873249069667,538.8573249069667
2014-01-23,0.0003927,826.0246337039224,1195.8177272854618,538.3877272854619
2014-01-24,0.0003927,826.1341298314705,1195.348314002553,537.9183140025531
2014-01-27,0.0003927,826.2436404735995,1194.8790849858792,537.4490849858793
2014-01-28,0.0003927,826.3531656322317,1194.4100401631072,536.9800401631072
2014-01-29,0.0003927,826.4627053092966,1193.9411794619327,536.5111794619328
2014-01-30,0.0003927,826.5722595067135,1193.4725028100793,536.0425028100793
2014-01-31,0.0003927,826.6818282264087,1193.0040101352993,535.5740101352993
2014-02-03,0.0003927,826.7914114703133,1192.5357013653731,535.1057013653732
2014-02-04,0.0003927,826.9010092403421,1192.06757642811,534.63757642811
2014-02-05,0.0003927,827.0106215384294,1191.5996352513469,534.1696352513469
2014-02-06,0.0003927,827.1202483664972,1191.1318777629494,533.7018777629495
2014-02-07,0.0003927,827.2298897264693,1190.6643038908117,533.2343038908117
2014-02-10,0.0003927,827.3395456202761,1190.1969135628556,532.7669135628556
2014-02-11,0.0003927,827.4492160498443,1189.7297067070317,532.2997067070318
2014-02-12,0.0003927,827.5589010170971,1189.262683251319,531.832683251319
2014-02-13,0.0003927,827.6686005239635,1188.7958431237246,531.3658431237246
2014-02-14,0.0003927,827.7783145723756,1188.3291862522833,530.8991862522834
2014-02-17,0.0003927,827.8880431642514,1187.8627125650592,530.4327125650592
2014-02-18,0.0003927,827.9977863015245,1187.3964219901438,529.9664219901439
2014-02-19,0.0003927,828.1075439861248,1186.930314455657,529.5003144556571
2014-02-20,0.0003927,828.217316219977,1186.4643898897475,529.0343898897476
2014-02-21,0.0003927,828.3271030050095,1185.9986482205913,528.5686482205914
2014-02-24,0.0003927,828.436904343154,1185.5330893763935,528.1030893763935
2014-02-25,0.0003927,828.5467202363374,1185.0677132853864,527.6377132853864
2014-02-26,0.0003927,828.6565506864899,1184.6025198758314,527.1725198758314
2014-02-27,0.00040168,828.7589563615402,1184.126879790757,526.696879790757
2014-02-28,0.00040168,828.8613746919214,1183.65143068408,526.22143068408
2014-03-05,0.00040168,828.9638056791952,1183.1761724791186,525.7461724791186
2014-03-06,0.00040168,829.0662493249257,1182.7011050992223,525.2711050992224
2014-03-07,0.00040168,829.1687056306814,1182.2262284677715,524.7962284677716
2014-03-10,0.00040168,829.2711745980255,1181.751542508177,524.321542508177
2014-03-11,0.00040168,829.3736562285189,1181.2770471438803,523.8470471438803
2014-03-12,0.00040168,829.4761505237309,1180.802742298354,523.372742298354
2014-03-13,0.00040168,829.5786574852226,1180.328627895101,522.898627895101
2014-03-14,0.00040168,829.6811771145639,1179.8547038576555,522.4247038576556
2014-03-17,0.00040168,829.7837094133145,1179.380970109582,521.950970109582
2014-03-18,0.00040168,829.8862543830478,1178.9074265744755,521.4774265744755
2014-03-19,0.00040168,829.9888120253224,1178.4340731759623,521.0040731759624
2014-03-20,0.00040168,830.091382341709,1177.9609098376989,520.5309098376989
2014-03-21,0.00040168,830.1939653337726,1177.487936483372,520.0579364833721
2014-03-24,0.00040168,830.2965610030783,1177.0151530367004,519.5851530367005
2014-03-25,0.00040168,830.3991693511938,1176.542559421432,519.1125594214321
2014-03-26,0.00040168,830.5017903796843,1176.0701555613462,518.6401555613462
2014-03-27,0.00040168,830.6044240901202,1175.5979413802527,518.1679413802527
2014-03-28,0.00040168,830.707070484068,1175.1259168019917,517.6959168019918
2014-03-31,0.00040168,830.8097295630936,1174.6540817504342,517.2240817504343
2014-04-01,0.00040168,830.9124013287638,1174.1824361494816,516.7524361494817
2014-04-02,0.00040168,831.015085782651,1173.7109799230661,516.2809799230662
2014-04-03,0.00041063000000000004,831.1103474753759,1173.2292168097676,515.7992168097677
2014-04-04,0.00041063000000000004,831.2056200882347,1172.7476514416562,515.3176514416563
2014-04-07,0.00041063000000000004,831.3009036224687,1172.2662837375651,514.8362837375652
2014-04-08,0.00041063000000000004,831.3961980793326,1171.7851136163608,514.3551136163609
2014-04-09,0.00041063000000000004,831.4915034600783,1171.3041409969433,513.8741409969433
2014-04-10,0.00041063000000000004,831.5868197659612,1170.8233657982457,513.3933657982458
2014-04-11,0.00041063000000000004,831.6821469982302,1170.342787939234,512.9127879392341
2014-04-14,0.00041063000000000004,831.7774851581403,1169.8624073389085,512.4324073389085
2014-04-15,0.00041063000000000004,831.8728342469418,1169.3822239163019,511.95222391630193
2014-04-16,0.00041063000000000004,831.9681942658873,1168.9022375904801,511.4722375904802
2014-04-17,0.00041063000000000004,832.063565216234,1168.4224482805428,510.9924482805428
2014-04-22,0.00041063000000000004,832.1589470992308,1167.9428559056223,510.51285590562236
2014-04-23,0.00041063000000000004,832.2543399161309,1167.4634603848845,510.0334603848845
2014-04-24,0.00041063000000000004,832.3497436681904,1166.9842616375283,509.5542616375284
2014-04-25,0.00041063000000000004,832.4451583566595,1166.5052595827858,509.07525958278586
2014-04-28,0.00041063000000000004,832.5405839827959,1166.0264541399224,508.59645413992246
2014-04-29,0.00041063000000000004,832.6360205478504,1165.5478452282364,508.11784522823643
2014-04-30,0.00041063000000000004,832.7314680530776,1165.0694327670592,507.63943276705925
2014-05-02,0.00041063000000000004,832.8269264997315,1164.5912166757557,507.1612166757558
2014-05-05,0.00041063000000000004,832.9223958890673,1164.1131968737234,506.68319687372343
2014-05-06,0.00041063000000000004,833.0178762223388,1163.6353732803934,506.2053732803935
2014-05-07,0.00041063000000000004,833.1133675008008,1163.1577458152292,505.72774581522924
2014-05-08,0.00041063000000000004,833.2088697257078,1162.6803143977281,505.2503143977282
2014-05-09,0.00041063000000000004,833.3043828983135,1162.20307894742,504.77307894742
2014-05-12,0.00041063000000000004,833.3999070198729,1161.7260393838678,504.2960393838679
2014-05-13,0.00041063000000000004,833.4954420916436,1161.2491956266676,503.8191956266677
2014-05-14,0.00041063000000000004,833.5909881148783,1160.7725475954485,503.34254759544854
2014-05-15,0.00041063000000000004,833.6865450908363,1160.2960952098726,502.8660952098727
2014-05-16,0.00041063000000000004,833.782113020768,1159.8198383896347,502.38983838963475
2014-05-19,0.00041063000000000004,833.8776919059306,1159.3437770544629,501.9137770544629
2014-05-20,0.00041063000000000004,833.9732817475823,1158.8679111241179,501.43791112411793
2014-05-21,0.00041063000000000004,834.0688825469779,1158.392240518394,500.96224051839397
2014-05-22,0.00041063000000000004,834.1644943053709,1157.9167651571177,500.4867651571177
2014-05-23,0.00041063000000000004,834.2601170240221,1157.4414849601485,500.01148496014855
2014-05-26,0.00041063000000000004,834.3557507041845,1156.966399847379,499.53639984737913
2014-05-27,0.00041063000000000004,834.4513953471137,1156.4915097387352,499.06150973873525
2014-05-28,0.00041063000000000004,834.5470509540723,1156.0168145541747,498.5868145541748
2014-05-29,0.00041063000000000004,834.64271752631,1155.5423142136892,498.1123142136893
2014-05-30,0.00041063000000000004,834.738395065089,1155.0680086373025,497.6380086373025
2014-06-02,0.00041063000000000004,834.8340835716625,1154.5938977450714,497.1638977450715
2014-06-03,0.00041063000000000004,834.9297830472916,1154.119981457086,496.689981457086
2014-06-04,0.00041063000000000004,835.0254934932308,1153.646259693468,496.21625969346803
2014-06-05,0.00041063000000000004,835.1212149107382,1153.1727323743733,495.7427323743733
2014-06-06,0.00041063000000000004,835.216947301074,1152.6993994199895,495.26939941998955
2014-06-09,0.00041063000000000004,835.3126906654929,1152.2262607505374,494.7962607505375
2014-06-10,0.00041063000000000004,835.408445005253,1151.753316286271,494.32331628627105
2014-06-11,0.00041063000000000004,835.5042103216144,1151.280565947476,493.85056594747596
2014-06-12,0.00041063000000000004,835.5999866158348,1150.8080096544716,493.3780096544716
2014-06-13,0.00041063000000000004,835.6957738891729,1150.3356473276094,492.9056473276095
2014-06-16,0.00041063000000000004,835.791572142884,1149.863478887274,492.43347888727396
2014-06-17,0.00041063000000000004,835.8873813782311,1149.3915042538822,491.96150425388225
2014-06-18,0.00041063000000000004,835.9832015964722,1148.9197233478837,491.4897233478838
2014-06-20,0.00041063000000000004,836.0790327988645,1148.4481360897614,491.01813608976147
2014-06-23,0.00041063000000000004,836.1748749866671,1147.9767424000297,490.54674240002976
2014-06-24,0.00041063000000000004,836.2707281611422,1147.5055421992365,490.07554219923657
2014-06-25,0.00041063000000000004,836.3665923235467,1147.034535407962,489.6045354079621
2014-06-26,0.00041063000000000004,836.4624674751409,1146.563721946819,489.13372194681904
2014-06-27,0.00041063000000000004,836.5583536171857,1146.0931017364528,488.66310173645286
2014-06-30,0.00041063000000000004,836.6542507509373,1145.622674697542,488.192674697542
2014-07-01,0.00041063000000000004,836.7501588776591,1145.1524407507964,487.7224407507964
2014-07-02,0.00041063000000000004,836.8460779986109,1144.6823998169596,487.2523998169596
2014-07-03,0.00041063000000000004,836.9420081150511,1144.2125518168073,486.7825518168073
2014-07-04,0.00041063000000000004,837.0379492282431,1143.742896671147,486.3128966711471
2014-07-07,0.00041063000000000004,837.1339013394457,1143.27343430082,485.84343430082015
2014-07-08,0.00041063000000000004,837.2298644499191,1142.8041646266995,485.37416462669955
2014-07-09,0.00041063000000000004,837.3258385609258,1142.3350875696908,484.90508756969086
2014-07-10,0.00041063000000000004,837.4218236737262,1141.866203050732,484.43620305073216
2014-07-11,0.00041063000000000004,837.5178197895785,1141.397510990794,483.96751099079404
2014-07-14,0.00041063000000000004,837.6138269097485,1140.9290113108793,483.4990113108794
2014-07-15,0.00041063000000000004,837.7098450354968,1140.460703932024,483.03070393202404
2014-07-16,0.00041063000000000004,837.8058741680817,1139.9925887752952,482.56258877529524
2014-07-17,0.00041063000000000004,837.9019143087683,1139.5246657617934,482.0946657617934
2014-07-18,0.00041063000000000004,837.9979654588165,1139.0569348126512,481.62693481265126
2014-07-21,0.00041063000000000004,838.0940276194912,1138.5893958490337,481.1593958490338
2014-07-22,0.00041063000000000004,838.1901007920511,1138.1220487921382,480.6920487921383
2014-07-23,0.00041063000000000004,838.2861849777612,1137.6548935631945,480.22489356319454
2014-07-24,0.00041063000000000004,838.3822801778821,1137.1879300834644,479.75793008346443
2014-07-25,0.00041063000000000004,838.478386393679,1136.7211582742423,479.2911582742423
2014-07-28,0.00041063000000000004,838.5745036264094,1136.2545780568548,478.8245780568549
2014-07-29,0.00041063000000000004,838.6706318773427,1135.788189352661,478.35818935266104
2014-07-30,0.00041063000000000004,838.7667711477379,1135.3219920830518,477.89199208305183
2014-07-31,0.00041063000000000004,838.8629214388593,1134.8559861694512,477.4259861694512
2014-08-01,0.00041063000000000004,838.9590827519695,1134.3901715333143,476.96017153331434
2014-08-04,0.00041063000000000004,839.0552550883333,1133.9245480961297,476.49454809612973
2014-08-05,0.00041063000000000004,839.1514384492137,1133.459115779417,476.0291157794171
2014-08-06,0.00041063000000000004,839.2476328358741,1132.9938745047293,475.56387450472937
2014-08-07,0.00041063000000000004,839.3438382495777,1132.5288241936507,475.0988241936508
2014-08-08,0.00041063000000000004,839.4400546915894,1132.063964767798,474.63396476779815
2014-08-11,0.00041063000000000004,839.5362821631769,1131.5992961488205,474.16929614882054
2014-08-12,0.00041063000000000004,839.6325206655978,1131.134818258399,473.7048182583991
2014-08-13,0.00041063000000000004,839.7287702001216,1130.6705310182472,473.2405310182472
2014-08-14,0.00041063000000000004,839.825030768012,1130.20643435011,472.77643435011
2014-08-15,0.00041098999999999997,839.9210001230829,1129.742121635539,472.31212163553903
2014-08-18,0.00041063000000000004,840.0172827268535,1129.2784060436652,471.84840604366525
2014-08-19,0.00041063000000000004,840.1135763677781,1128.8148807891669,471.3848807891669
2014-08-20,0.00041098999999999997,840.2095786958331,1128.3511397542393,470.92113975423933
2014-08-21,0.00041098999999999997,840.3055919943627,1127.88758923394,470.45758923394
2014-08-22,0.00041063000000000004,840.4019186850238,1127.424634856129,469.994634856129
2014-08-25,0.00041063000000000004,840.4982564178945,1126.9618705032442,469.53187050324425
2014-08-26,0.00041063000000000004,840.594605194243,1126.499296097288,469.069296097288
2014-08-27,0.00041063000000000004,840.6909650153342,1126.036911560294,468.60691156029395
2014-08-28,0.00041063000000000004,840.7873358824315,1125.5747168143284,468.1447168143285
2014-08-29,0.00041063000000000004,840.883717796805,1125.1127117814897,467.68271178148973
2014-09-01,0.00041063000000000004,840.9801107597203,1124.6508963839074,467.2208963839074
2014-09-02,0.00041063000000000004,841.0765147724431,1124.1892705437442,466.75927054374426
2014-09-03,0.00041063000000000004,841.1729298362383,1123.7278341831934,466.29783418319346
2014-09-04,0.00041063000000000004,841.2693559523758,1123.2665872244816,465.8365872244816
2014-09-05,0.00041063000000000004,841.3657931221227,1122.8055295898662,465.37552958986623
