Date,valor,acc_var,compound,Amount earned
2010-02-18,0.00032927,0.0,664.1736354784921,6.743635478492138
2010-02-19,0.00032927,0.0,664.3923279314461,6.9623279314461115
2010-02-22,0.00032927,0.0,664.611092393264,7.181092393264066
2010-02-23,0.00032927,0.0,664.8299288876564,7.399928887656415
2010-02-24,0.00032927,0.0,665.048837438341,7.618837438341075
2010-02-25,0.00032927,0.0,665.2678180690443,7.837818069044374
2010-02-26,0.00032927,0.0,665.4868708034999,8.056870803499919
2010-03-01,0.00032927,0.0,665.7059956654492,8.275995665449273
2010-03-02,0.00032927,0.0,665.9251926786419,8.495192678641956
2010-03-03,0.00032927,0.0,666.1444618668353,8.714461866835336
2010-03-04,0.00032927,0.0,666.3638032537941,8.933803253794167
2010-03-05,0.00032927,0.0,666.5832168632913,9.15321686329139
2010-03-08,0.00032927,0.0,666.8027027191079,9.372702719107906
2010-03-09,0.00032927,0.0,667.0222608450322,9.592260845032229
2010-03-10,0.00032927,0.0,667.2418912648604,9.811891264860492
2010-03-11,0.00032927,0.0,667.4615940023973,10.031594002397355
2010-03-12,0.00032927,0.0,667.6813690814545,10.251369081454527
2010-03-15,0.00032927,0.0,667.901216525852,10.471216525852014
2010-03-16,0.00032927,0.0,668.1211363594174,10.691136359417442
2010-03-17,0.00032927,0.0,668.3411286059863,10.911128605986391
2010-03-18,0.00032927,0.0,668.5611932894024,11.131193289402404
2010-03-19,0.00032927,0.0,668.7813304335167,11.35133043351675
2010-03-22,0.00032927,0.0,669.0015400621885,11.571540062188546
2010-03-23,0.00032927,0.0,669.2218221992848,11.791822199284866
2010-03-24,0.00032927,0.0,669.4421768686802,12.012176868680285
2010-03-25,0.00032927,0.0,669.6626040942577,12.232604094257795
2010-03-26,0.00032927,0.0,669.8831038999078,12.453103899907887
2010-03-29,0.00032927,0.0,670.1036763095289,12.6736763095289
2010-03-30,0.00032927,0.0,670.3243213470272,12.894321347027244
2010-03-31,0.00032927,0.0,670.545039036317,13.115039036317057
2010-04-01,0.00032927,0.0,670.7658294013205,13.335829401320552
2010-04-05,0.00032927,0.0,670.9866924659675,13.556692465967558
2010-04-06,0.00032927,0.0,671.2076282541957,13.777628254195747
2010-04-07,0.00032927,0.0,671.4286367899509,13.998636789950979
2010-04-08,0.00032927,0.0,671.6497180971867,14.219718097186728
2010-04-09,0.00032927,0.0,671.8708721998645,14.440872199864543
2010-04-12,0.00032927,0.0,672.0920991219537,14.662099121953702
2010-04-13,0.00032927,0.0,672.3133988874315,14.883398887431554
2010-04-14,0.00032927,0.0,672.5347715202831,15.10477152028318
2010-04-15,0.00032927,0.0,672.7562170445016,15.326217044501618
2010-04-16,0.00032927,0.0,672.9777354840877,15.547735484087752
2010-04-19,0.00032927,0.0,673.1993268630506,15.769326863050651
2010-04-20,0.00032927,0.0,673.4209912054067,15.990991205406772
2010-04-22,0.00032927,0.0,673.6427285351808,16.212728535180872
2010-04-23,0.0003289,0.0,673.8645388764055,16.434538876405554
2010-04-26,0.0003289,0.0,674.0861729232419,16.65617292324191
2010-04-27,0.0003289,0.0,674.3078798655163,16.87787986551632
2010-04-28,0.0003289,0.0,674.5296597272039,17.09965972720397
2010-04-29,0.00035621,0.0,674.7515125322883,17.321512532288352
2010-04-30,0.00035657,0.0,674.9918657685674,17.561865768567486
2010-05-03,0.00035657,0.0,675.2325476181445,17.80254761814456
2010-05-04,0.00035657,0.0,675.4733152876487,18.04331528764874
2010-05-05,0.00035657,0.0,675.7141688076807,18.28416880768077
2010-05-06,0.00035657,0.0,675.9551082088524,18.52510820885243
2010-05-07,0.00035657,0.0,676.1961335217865,18.766133521786514
2010-05-10,0.00035657,0.0,676.4372447771161,19.00724477711617
2010-05-11,0.00035657,0.0,676.6784420054863,19.248442005486368
2010-05-12,0.00035657,0.0,676.9197252375521,19.489725237552193
2010-05-13,0.00035657,0.0,677.16109450398,19.731094503980103
2010-05-14,0.00035657,0.0,677.4025498354472,19.97254983544724
2010-05-17,0.00035657,0.0,677.6440912626421,20.214091262642114
2010-05-18,0.00035657,0.0,677.8857188162634,20.45571881626347
2010-05-19,0.00035657,0.0,678.1274325270217,20.69743252702176
2010-05-20,0.00035657,0.0,678.3692324256377,20.939232425637783
2010-05-21,0.00035657,0.0,678.6111185428437,21.181118542843706
2010-05-24,0.00035621,0.0,678.8530909093824,21.423090909382495
2010-05-25,0.00035657,0.0,679.0949051688954,21.664905168895416
2010-05-26,0.00035657,0.0,679.3370500392314,21.90705003923142
2010-05-27,0.00035657,0.0,679.5792812511638,22.14928125116387
2010-05-28,0.00035621,0.0,679.8215988354793,22.391598835479385
2010-05-31,0.00035621,0.0,680.0637580872005,22.63375808720059
2010-06-01,0.00035657,0.0,680.3060035984689,22.87600359846897
2010-06-02,0.00035657,0.0,680.5485803101719,23.11858031017198
2010-06-04,0.00035657,0.0,680.791243517453,23.36124351745309
2010-06-07,0.00035657,0.0,681.033993251154,23.603993251154066
2010-06-08,0.00035657,0.0,681.2768295421274,23.846829542127466
2010-06-09,0.00035657,0.0,681.5197524212373,24.089752421237336
2010-06-10,0.0003837,0.0,681.7627619193581,24.332761919358177
2010-06-11,0.0003837,0.0,682.0243542911065,24.594354291106583
2010-06-14,0.0003837,0.0,682.286047035848,24.856047035848064
2010-06-15,0.0003837,0.0,682.5478401920957,25.11784019209574
2010-06-16,0.0003837,0.0,682.8097337983774,25.3797337983774
2010-06-17,0.0003837,0.0,683.0717278932358,25.64172789323584
2010-06-18,0.0003837,0.0,683.3338225152285,25.903822515228512
2010-06-21,0.0003837,0.0,683.5960177029275,26.166017702927547
2010-06-22,0.0003837,0.0,683.8583134949201,26.42831349492019
2010-06-23,0.0003837,0.0,684.1207099298081,26.690709929808122
2010-06-24,0.0003837,0.0,684.3832070462082,26.953207046208263
2010-06-25,0.0003837,0.0,684.6458048827519,27.215804882751968
2010-06-28,0.00038406000000000003,0.0,684.9085034780853,27.478503478085372
2010-06-29,0.00038406000000000003,0.0,685.1715494379312,27.741549437931212
2010-06-30,0.00038406000000000003,0.0,685.4346964232083,28.004696423208316
2010-07-01,0.00038406000000000003,0.0,685.6979444727166,28.267944472716636
2010-07-02,0.00038406000000000003,0.0,685.9612936252709,28.531293625270905
2010-07-05,0.00038406000000000003,0.0,686.2247439197006,28.794743919700636
2010-07-06,0.00038406000000000003,0.0,686.4882953948503,29.058295394850347
2010-07-07,0.00038406000000000003,0.0,686.7519480895796,29.321948089579678
2010-07-08,0.00038406000000000003,0.0,687.015702042763,29.585702042763046
2010-07-09,0.00038406000000000003,0.0,687.2795572932895,29.849557293289536
2010-07-12,0.00038406000000000003,0.0,687.5435138800636,30.113513880063692
2010-07-13,0.00038406000000000003,0.0,687.8075718420044,30.3775718420045
2010-07-14,0.00038406000000000003,0.0,688.071731218046,30.64173121804606
2010-07-15,0.00038406000000000003,0.0,688.3359920471376,30.9059920471376
2010-07-16,0.00038406000000000003,0.0,688.6003543682433,31.170354368243352
2010-07-19,0.00038406000000000003,0.0,688.864818220342,31.434818220342095
2010-07-20,0.00038406000000000003,0.0,689.1293836424278,31.699383642427847
2010-07-21,0.00038406000000000003,0.0,689.3940506735095,31.96405067350952
2010-07-22,0.00040203000000000005,0.0,689.6588193526112,32.228819352611254
2010-07-23,0.00040203000000000005,0.0,689.9360828877556,32.50608288775561
2010-07-26,0.00040203000000000005,0.0,690.2134578911589,32.783457891158946
2010-07-27,0.00040203000000000005,0.0,690.490944407635,33.06094440763502
2010-07-28,0.00040203000000000005,0.0,690.7685424820153,33.33854248201533
2010-07-29,0.00040203000000000005,0.0,691.0462521591493,33.616252159149326
2010-07-30,0.00040203000000000005,0.0,691.3240734839048,33.89407348390489
2010-08-02,0.00040203000000000005,0.0,691.6020065011676,34.17200650116763
2010-08-03,0.00040203000000000005,0.0,691.8800512558413,34.450051255841345
2010-08-04,0.00040203000000000005,0.0,692.1582077928477,34.7282077928478
2010-08-05,0.00040203000000000005,0.0,692.4364761571267,35.00647615712671
2010-08-06,0.00040203000000000005,0.0,692.7148563936362,35.28485639363623
2010-08-09,0.00040203000000000005,0.0,692.9933485473522,35.563348547352234
2010-08-10,0.00040203000000000005,0.0,693.2719526632687,35.841952663268785
2010-08-11,0.00040203000000000005,0.0,693.5506687863981,36.12066878639814
2010-08-12,0.00040203000000000005,0.0,693.8294969617702,36.399496961770296
2010-08-13,0.00040203000000000005,0.0,694.108437234434,36.678437234434
2010-08-16,0.00040203000000000005,0.0,694.3874896494552,36.95748964945528
2010-08-17,0.00040203000000000005,0.0,694.6666542519191,37.23665425191916
2010-08-18,0.00040203000000000005,0.0,694.945931086928,37.51593108692805
2010-08-19,0.00040203000000000005,0.0,695.225320199603,37.795320199603
2010-08-20,0.00040203000000000005,0.0,695.5048216350827,38.0748216350828
2010-08-23,0.00040203000000000005,0.0,695.7844354385247,38.354435438524774
2010-08-24,0.00040203000000000005,0.0,696.064161655104,38.634161655104094
2010-08-25,0.00040203000000000005,0.0,696.3440003300144,38.91400033001446
2010-08-26,0.00040203000000000005,0.0,696.623951508467,39.19395150846708
2010-08-27,0.00040203000000000005,0.0,696.9040152356921,39.47401523569215
2010-08-30,0.00040203000000000005,0.0,697.1841915569372,39.75419155693726
2010-08-31,0.00040203000000000005,0.0,697.4644805174689,40.03448051746898
2010-09-01,0.00040203000000000005,0.0,697.7448821625715,40.31488216257151
2010-09-02,0.00040203000000000005,0.0,698.0253965375472,40.59539653754723
2010-09-03,0.00040203000000000005,0.0,698.3060236877172,40.87602368771729
2010-09-06,0.00040203000000000005,0.0,698.5867636584205,41.15676365842057
2010-09-08,0.00040203000000000005,0.0,698.8676164950141,41.43761649501414
2010-09-09,0.00040203000000000005,0.0,699.1485822428737,41.71858224287371
2010-09-10,0.00040203000000000005,0.0,699.4296609473928,41.99966094739284
2010-09-13,0.00040203000000000005,0.0,699.7108526539836,42.28085265398363
2010-09-14,0.00040203000000000005,0.0,699.9921574080762,42.562157408076246
2010-09-15,0.00040203000000000005,0.0,700.273575255119,42.84357525511905
2010-09-16,0.00040203000000000005,0.0,700.5551062405789,43.12510624057893
2010-09-17,0.00040203000000000005,0.0,700.8367504099408,43.406750409940855
2010-09-20,0.00040203000000000005,0.0,701.118507808708,43.688507808708096
2010-09-21,0.00040203000000000005,0.0,701.4003784824024,43.97037848240245
2010-09-22,0.00040203000000000005,0.0,701.6823624765638,44.2523624765638
2010-09-23,0.00040203000000000005,0.0,701.9644598367503,44.53445983675033
2010-09-24,0.00040203000000000005,0.0,702.2466706085385,44.816670608538516
2010-09-27,0.00040203000000000005,0.0,702.5289948375231,45.09899483752315
2010-09-28,0.00040203000000000005,0.0,702.8114325693177,45.38143256931778
2010-09-29,0.00040203000000000005,0.0,703.0939838495535,45.663983849553574
2010-09-30,0.00040203000000000005,0.0,703.3766487238806,45.946648723880685
2010-10-01,0.00040203000000000005,0.0,703.6594272379671,46.229427237967116
2010-10-04,0.00040203000000000005,0.0,703.9423194374996,46.51231943749963
2010-10-05,0.00040203000000000005,0.0,704.225325368183,46.79532536818306
2010-10-06,0.00040203000000000005,0.0,704.5084450757408,47.07844507574089
2010-10-07,0.00040203000000000005,0.0,704.7916786059146,47.361678605914676
2010-10-08,0.00040203000000000005,0.0,705.0750260044647,47.64502600446474
2010-10-11,0.00040203000000000005,0.0,705.3584873171693,47.928487317169356
2010-10-13,0.00040203000000000005,0.0,705.6420625898254,48.21206258982545
2010-10-14,0.00040203000000000005,0.0,705.9257518682485,48.49575186824859
2010-10-15,0.00040203000000000005,0.0,706.2095551982721,48.77955519827219
2010-10-18,0.00040203000000000005,0.0,706.4934726257486,49.06347262574866
2010-10-19,0.00040203000000000005,0.0,706.7775041965484,49.34750419654847
2010-10-20,0.00040203000000000005,0.0,707.0616499565607,49.63164995656075
2010-10-21,0.00040203000000000005,0.0,707.3459099516928,49.91590995169281
2010-10-22,0.00040203000000000005,0.0,707.6302842278706,50.20028422787061
2010-10-25,0.00040203000000000005,0.0,707.9147728310387,50.484772831038754
2010-10-26,0.00040203000000000005,0.0,708.19937580716,50.76937580716003
2010-10-27,0.00040203000000000005,0.0,708.4840932022157,51.05409320221577
2010-10-28,0.00040203000000000005,0.0,708.7689250622059,51.33892506220593
2010-10-29,0.00040203000000000005,0.0,709.0538714331487,51.62387143314879
2010-11-01,0.00040203000000000005,0.0,709.3389323610811,51.908932361081156
2010-11-03,0.00040203000000000005,0.0,709.6241078920582,52.19410789205824
2010-11-04,0.00040203000000000005,0.0,709.909398072154,52.47939807215403
2010-11-05,0.00040203000000000005,0.0,710.194802947461,52.76480294746102
2010-11-08,0.00040203000000000005,0.0,710.48032256409,53.05032256409004
2010-11-09,0.00040203000000000005,0.0,710.7659569681705,53.335956968170535
2010-11-10,0.00040203000000000005,0.0,711.0517062058505,53.6217062058505
2010-11-11,0.00040203000000000005,0.0,711.3375703232964,53.907570323296454
2010-11-12,0.00040203000000000005,0.0,711.6235493666936,54.193549366693674
2010-11-16,0.00040203000000000005,0.0,711.9096433822455,54.47964338224551
2010-11-17,0.00040203000000000005,0.0,712.1958524161745,54.76585241617454
2010-11-18,0.00040203000000000005,0.0,712.4821765147213,55.052176514721396
2010-11-19,0.00040203000000000005,0.0,712.7686157241457,55.33861572414571
2010-11-22,0.00040203000000000005,0.0,713.0551700907253,55.625170090725305
2010-11-23,0.00040203000000000005,0.0,713.3418396607569,55.91183966075698
2010-11-24,0.00040203000000000005,0.0,713.6286244805558,56.19862448055585
2010-11-25,0.00040203000000000005,0.0,713.9155245964558,56.48552459645589
2010-11-26,0.00040203000000000005,0.0,714.2025400548093,56.77254005480938
2010-11-29,0.00040203000000000005,0.0,714.4896709019877,57.059670901987715
2010-11-30,0.00040203000000000005,0.0,714.7769171843804,57.34691718438046
2010-12-01,0.00040203000000000005,0.0,715.0642789483961,57.63427894839617
2010-12-02,0.00040203000000000005,0.0,715.3517562404618,57.92175624046183
2010-12-03,0.00040203000000000005,0.0,715.6393491070232,58.209349107023286
2010-12-06,0.00040203000000000005,0.0,715.9270575945446,58.497057594544685
2010-12-07,0.00040203000000000005,0.0,716.2148817495093,58.784881749509395
2010-12-08,0.00040203000000000005,0.0,716.5028216184191,59.0728216184192
2010-12-09,0.00040203000000000005,0.0,716.7908772477945,59.36087724779452
2010-12-10,0.00040203000000000005,0.0,717.0790486841745,59.649048684174545
2010-12-13,0.00040203000000000005,0.0,717.3673359741169,59.93733597411699
2010-12-14,0.00040203000000000005,0.0,717.6557391641987,60.225739164198785
2010-12-15,0.00040203000000000005,0.0,717.944258301015,60.51425830101505
2010-12-16,0.00040239,0.0,718.2328934311798,60.80289343117988
2010-12-17,0.00040203000000000005,0.0,718.5219031651676,61.09190316516765
2010-12-20,0.00040203000000000005,0.0,718.810770525897,61.380770525897105
2010-12-21,0.00040203000000000005,0.0,719.0997540199717,61.66975401997172
2010-12-22,0.00040203000000000005,0.0,719.3888536940804,61.9588536940804
2010-12-23,0.00040203000000000005,0.0,719.678069594931,62.24806959493105
2010-12-24,0.00040203000000000005,0.0,719.9674017692503,62.53740176925032
2010-12-27,0.00040203000000000005,0.0,720.2568502637836,62.826850263783626
2010-12-28,0.00040203000000000005,0.0,720.5464151252952,63.11641512529525
2010-12-29,0.00040203000000000005,0.0,720.8360964005681,63.40609640056812
2010-12-30,0.00040239,0.0,721.125894136404,63.695894136404036
2010-12-31,0.00040239,0.0,721.4160679849456,63.986067984945635
2011-01-03,0.00040239,0.0,721.7063585965421,64.2763585965422
2011-01-04,0.00040203000000000005,0.0,721.9967660181779,64.56676601817799
2011-01-05,0.00040239,0.0,722.2870303780202,64.85703037802023
2011-01-06,0.00040203000000000005,0.0,722.5776714561741,65.14767145617418
2011-01-07,0.00040239,0.0,722.8681693574298,65.43816935742984
2011-01-10,0.00040203000000000005,0.0,723.1590442800975,65.72904428009758
2011-01-11,0.00040203000000000005,0.0,723.4497759106695,66.01977591066952
2011-01-12,0.00040203000000000005,0.0,723.7406244240789,66.31062442407892
2011-01-13,0.00040203000000000005,0.0,724.0315898673161,66.60158986731619
2011-01-14,0.00040203000000000005,0.0,724.3226722873907,66.89267228739072
2011-01-17,0.00040203000000000005,0.0,724.6138717313303,67.18387173133033
2011-01-18,0.00040203000000000005,0.0,724.9051882461824,67.47518824618248
2011-01-19,0.00040203000000000005,0.0,725.1966218790132,67.7666218790132
2011-01-20,0.00041993,0.0,725.4881726769071,68.05817267690713
2011-01-21,0.00041993,0.0,725.7928269252594,68.36282692525947
2011-01-24,0.00041993,0.0,726.0976091070702,68.66760910707023
2011-01-25,0.00041993,0.0,726.4025192760625,68.9725192760626
2011-01-26,0.00041993,0.0,726.7075574859822,69.27755748598224
2011-01-27,0.00042029,0.0,727.0127237905973,69.58272379059736
2011-01-28,0.00042029,0.0,727.3182799682793,69.88827996827933
2011-01-31,0.00042029,0.0,727.6239645681671,70.19396456816719
2011-02-01,0.00041993,0.0,727.9297776442355,70.49977764423556
2011-02-02,0.00042029,0.0,728.2354571957618,70.80545719576185
2011-02-03,0.00042029,0.0,728.5415272760666,71.11152727606668
2011-02-04,0.00042029,0.0,728.8477259945656,71.41772599456567
2011-02-07,0.00042029,0.0,729.154053405324,71.72405340532407
2011-02-08,0.00042029,0.0,729.4605095624297,72.03050956242976
2011-02-09,0.00042029,0.0,729.7670945199937,72.3370945199938
2011-02-10,0.00042029,0.0,730.0738083321497,72.64380833214977
2011-02-11,0.00042029,0.0,730.3806510530536,72.95065105305366
2011-02-14,0.00042029,0.0,730.6876227368848,73.25762273688485
2011-02-15,0.00042029,0.0,730.994723437845,73.56472343784503
2011-02-16,0.00042029,0.0,731.3019532101588,73.87195321015884
2011-02-17,0.00042029,0.0,731.6093121080736,74.17931210807365
2011-02-18,0.00042029,0.0,731.9168001858595,74.48680018585958
2011-02-21,0.00042029,0.0,732.2244174978098,74.79441749780983
2011-02-22,0.00042029,0.0,732.53216409824,75.10216409824
2011-02-23,0.00042029,0.0,732.8400400414888,75.41004004148886
2011-02-24,0.00042029,0.0,733.148045381918,75.71804538191805
2011-02-25,0.00042029,0.0,733.4561801739115,76.0261801739116
2011-02-28,0.00042029,0.0,733.7644444718769,76.33444447187696
2011-03-01,0.00042029,0.0,734.072838330244,76.6428383302441
2011-03-02,0.00042029,0.0,734.381361803466,76.95136180346606
2011-03-03,0.0004381,0.0,734.6900149460186,77.2600149460186
2011-03-04,0.0004381,0.0,735.0118826415663,77.58188264156638
2011-03-09,0.0004381,0.0,735.3338913473515,77.90389134735153
2011-03-10,0.0004381,0.0,735.6560411251508,78.2260411251508
2011-03-11,0.0004381,0.0,735.9783320367677,78.54833203676776
2011-03-14,0.0004381,0.0,736.300764144033,78.87076414403305
2011-03-15,0.0004381,0.0,736.6233375088045,79.19333750880458
2011-03-16,0.0004381,0.0,736.9460521929672,79.51605219296721
2011-03-17,0.0004381,0.0,737.2689082584329,79.83890825843298
2011-03-18,0.0004381,0.0,737.5919057671409,80.16190576714098
2011-03-21,0.0004381,0.0,737.9150447810576,80.4850447810577
2011-03-22,0.0004381,0.0,738.2383253621762,80.80832536217622
2011-03-23,0.0004381,0.0,738.5617475725173,81.13174757251738
2011-03-24,0.0004381,0.0,738.8853114741288,81.45531147412885
2011-03-25,0.0004381,0.0,739.2090171290855,81.77901712908556
2011-03-28,0.0004381,0.0,739.5328645994898,82.10286459948986
2011-03-29,0.0004381,0.0,739.8568539474709,82.42685394747093
2011-03-30,0.0004381,0.0,740.1809852351854,82.75098523518545
2011-03-31,0.0004381,0.0,740.505258524817,83.07525852481706
2011-04-01,0.0004381,0.0,740.8296738785767,83.39967387857678
2011-04-04,0.0004381,0.0,741.1542313587029,83.72423135870292
2011-04-05,0.0004381,0.0,741.4789310274612,84.04893102746121
2011-04-06,0.0004381,0.0,741.8037729471444,84.3737729471444
2011-04-07,0.0004381,0.0,742.1287571800724,84.69875718007245
2011-04-08,0.0004381,0.0,742.453883788593,85.02388378859303
2011-04-11,0.0004381,0.0,742.7791528350807,85.34915283508076
2011-04-12,0.0004381,0.0,743.1045643819377,85.67456438193778
2011-04-13,0.0004381,0.0,743.4301184915935,86.00011849159353
2011-04-14,0.0004381,0.0,743.7558152265048,86.3258152265048
2011-04-15,0.0004381,0.0,744.0816546491554,86.65165464915549
2011-04-18,0.0004381,0.0,744.4076368220572,86.9776368220572
2011-04-19,0.0004381,0.0,744.733761807749,87.30376180774908
2011-04-20,0.0004381,0.0,745.060029668797,87.63002966879708
2011-04-25,0.00044698000000000003,0.0,745.386440467795,87.956440467795
2011-04-26,0.00044698000000000003,0.0,745.7196132989552,88.28961329895526
2011-04-27,0.00044698000000000003,0.0,746.0529350517075,88.6229350517076
2011-04-28,0.00044698000000000003,0.0,746.386405792617,88.95640579261703
2011-04-29,0.00044698000000000003,0.0,746.7200255882783,89.29002558827835
2011-05-02,0.00044698000000000003,0.0,747.0537945053156,89.62379450531569
2011-05-03,0.00044698000000000003,0.0,747.3877126103836,89.95771261038362
2011-05-04,0.00044698000000000003,0.0,747.7217799701662,90.2917799701662
2011-05-05,0.00044698000000000003,0.0,748.0559966513772,90.62599665137725
2011-05-06,0.00044698000000000003,0.0,748.3903627207604,90.96036272076049
2011-05-09,0.00044698000000000003,0.0,748.7248782450893,91.29487824508931
2011-05-10,0.00044698000000000003,0.0,749.0595432911673,91.62954329116735
2011-05-11,0.00044698000000000003,0.0,749.3943579258276,91.9643579258277
2011-05-12,0.00044698000000000003,0.0,749.7293222159334,92.29932221593344
2011-05-13,0.00044698000000000003,0.0,750.0644362283774,92.63443622837747
2011-05-16,0.00044698000000000003,0.0,750.3997000300828,92.96970003008289
2011-05-17,0.00044698000000000003,0.0,750.7351136880022,93.30511368800228
2011-05-18,0.00044698000000000003,0.0,751.0706772691185,93.64067726911856
2011-05-19,0.00044698000000000003,0.0,751.4063908404444,93.97639084044442
2011-05-20,0.00044698000000000003,0.0,751.7422544690221,94.31225446902215
2011-05-23,0.00044698000000000003,0.0,752.0782682219248,94.64826822192481
2011-05-24,0.00044698000000000003,0.0,752.4144321662545,94.98443216625458
2011-05-25,0.00044698000000000003,0.0,752.7507463691442,95.32074636914422
2011-05-26,0.00044698000000000003,0.0,753.0872108977562,95.65721089775627
2011-05-27,0.00044698000000000003,0.0,753.4238258192833,95.9938258192833
2011-05-30,0.00044698000000000003,0.0,753.7605912009479,96.33059120094799
2011-05-31,0.00044698000000000003,0.0,754.0975071100029,96.66750711000293
2011-06-01,0.00044698000000000003,0.0,754.4345736137309,97.00457361373094
2011-06-02,0.00044698000000000003,0.0,754.7717907794448,97.34179077944486
2011-06-03,0.00044698000000000003,0.0,755.1091586744874,97.67915867448744
2011-06-06,0.00044698000000000003,0.0,755.4466773662317,98.01667736623176
2011-06-07,0.00044698000000000003,0.0,755.7843469220809,98.35434692208094
2011-06-08,0.00044698000000000003,0.0,756.122167409468,98.69216740946808
2011-06-09,0.00045584,0.0,756.4601388958567,99.0301388958568
2011-06-10,0.00045584,0.0,756.8049636855711,99.37496368557117
2011-06-13,0.00045584,0.0,757.1499456602177,99.71994566021772
2011-06-14,0.00045584,0.0,757.4950848914475,100.06508489144755
2011-06-15,0.00045584,0.0,757.8403814509445,100.41038145094456
2011-06-16,0.00045584,0.0,758.1858354104253,100.75583541042533
2011-06-17,0.00045584,0.0,758.5314468416389,101.1014468416389
2011-06-20,0.00045584,0.0,758.8772158163672,101.44721581636725
2011-06-21,0.00045584,0.0,759.2231424064249,101.79314240642498
2011-06-22,0.00045584,0.0,759.5692266836595,102.13922668365956
2011-06-24,0.00045584,0.0,759.915468719951,102.48546871995109
2011-06-27,0.00045584,0.0,760.2618685872125,102.83186858721251
2011-06-28,0.00045584,0.0,760.6084263573892,103.1784263573893
2011-06-29,0.00045584,0.0,760.9551421024602,103.52514210246022
2011-06-30,0.00045584,0.0,761.3020158944363,103.87201589443634
2011-07-01,0.00045584,0.0,761.6490478053618,104.21904780536181
2011-07-04,0.00045584,0.0,761.9962379073135,104.5662379073135
2011-07-05,0.00045584,0.0,762.3435862724012,104.91358627240129
2011-07-06,0.00045584,0.0,762.6910929727677,105.26109297276776
2011-07-07,0.00045584,0.0,763.0387580805884,105.60875808058847
2011-07-08,0.00045584,0.0,763.386581668072,105.95658166807209
2011-07-11,0.00045584,0.0,763.7345638074596,106.30456380745966
2011-07-12,0.00045584,0.0,764.0827045710257,106.65270457102577
2011-07-13,0.00045584,0.0,764.4310040310774,107.0010040310774
2011-07-14,0.00045584,0.0,764.779462259955,107.34946225995509
2011-07-15,0.00045584,0.0,765.1280793300316,107.69807933003165
2011-07-18,0.00045584,0.0,765.4768553137135,108.04685531371354
2011-07-19,0.00045584,0.0,765.8257902834398,108.39579028343985
2011-07-20,0.00045584,0.0,766.1748843116826,108.74488431168265
2011-07-21,0.00046468000000000003,0.0,766.5241374709474,109.09413747094743
2011-07-22,0.00046468000000000003,0.0,766.8803259071475,109.45032590714754
2011-07-25,0.00046468000000000003,0.0,767.2366798569901,109.80667985699017
2011-07-26,0.00046468000000000003,0.0,767.5931993973861,110.16319939738617
2011-07-27,0.00046468000000000003,0.0,767.9498846052821,110.51988460528219
2011-07-28,0.00046468000000000003,0.0,768.3067355576605,110.8767355576606
2011-07-29,0.00046468000000000003,0.0,768.6637523315395,111.23375233153956
2011-08-01,0.00046468000000000003,0.0,769.020935003973,111.59093500397307
2011-08-02,0.00046468000000000003,0.0,769.3782836520508,111.9482836520508
2011-08-03,0.00046468000000000003,0.0,769.7357983528982,112.30579835289825
2011-08-04,0.00046468000000000003,0.0,770.0934791836769,112.66347918367694
2011-08-05,0.00046468000000000003,0.0,770.451326221584,113.0213262215841
2011-08-08,0.00046468000000000003,0.0,770.8093395438527,113.37933954385278
2011-08-09,0.00046468000000000003,0.0,771.1675192277521,113.73751922775216
2011-08-10,0.00046468000000000003,0.0,771.5258653505869,114.0958653505869
2011-08-11,0.00046468000000000003,0.0,771.884377989698,114.45437798969806
2011-08-12,0.00046468000000000003,0.0,772.2430572224624,114.81305722246248
2011-08-15,0.00046468000000000003,0.0,772.6019031262927,115.1719031262927
2011-08-16,0.00046468000000000003,0.0,772.9609157786374,115.53091577863745
2011-08-17,0.00046468000000000003,0.0,773.3200952569815,115.89009525698157
2011-08-18,0.00046468000000000003,0.0,773.6794416388457,116.24944163884572
2011-08-19,0.00046468000000000003,0.0,774.0389550017865,116.60895500178651
2011-08-22,0.00046468000000000003,0.0,774.3986354233969,116.9686354233969
2011-08-23,0.00046468000000000003,0.0,774.7584829813055,117.32848298130557
2011-08-24,0.00046468000000000003,0.0,775.1184977531773,117.68849775317733
2011-08-25,0.00046432,0.0,775.4786798167133,118.04867981671339
2011-08-26,0.00046432,0.0,775.8387500773259,118.40875007732598
2011-08-29,0.00046432,0.0,776.1989875257618,118.76898752576187
2011-08-30,0.00046432,0.0,776.5593922396498,119.12939223964986
2011-08-31,0.00046432,0.0,776.9199642966546,119.48996429665465
2011-09-01,0.00044663,0.0,777.2807037744768,119.85070377447687
2011-09-02,0.00044663,0.0,777.6278606552036,120.19786065520361
2011-09-05,0.00044663,0.0,777.9751725866079,120.54517258660792
2011-09-06,0.00044663,0.0,778.3226396379403,120.8926396379403
2011-09-08,0.00044663,0.0,778.6702618784817,121.24026187848176
2011-09-09,0.00044663,0.0,779.0180393775444,121.58803937754442
2011-09-12,0.00044663,0.0,779.3659722044714,121.93597220447145
2011-09-13,0.00044663,0.0,779.714060428637,122.28406042863708
2011-09-14,0.00044663,0.0,780.0623041194463,122.6323041194463
2011-09-15,0.00044663,0.0,780.4107033463351,122.98070334633519
2011-09-16,0.00044663,0.0,780.7592581787706,123.3292581787706
2011-09-19,0.00044627,0.0,781.1079686862508,123.67796868625089
2011-09-20,0.00044627,0.0,781.4565537394365,124.02655373943651
